44184400,36.75,0.50
44184600,34.68,0.50
44184800,32.48,0.50
44185000,30.15,0.50
44185200,27.71,0.50
44185400,25.15,0.50
44185600,22.50,0.50
44185800,19.75,0.49
44186000,16.93,0.49
44186200,14.03,0.49
44186400,11.07,0.49
44186600,8.07,0.49
44186800,5.02,0.49
44187000,1.95,0.49
44187200,-1.14,0.49
44187400,-4.23,0.49
44187600,-7.32,0.49
44187800,-10.38,0.49
44188000,-13.41,0.49
44188200,-16.40,0.49
44188400,-19.33,0.49
44188600,-22.20,0.50
44188800,-25.00,0.50
44189000,-27.70,0.50
44189200,-30.32,0.50
44189400,-32.82,0.50
44189600,-35.22,0.50
44189800,-37.50,0.50
44190000,-39.64,0.50
44190200,-41.66,0.51
44190400,-43.53,0.51
44190600,-45.26,0.51
44190800,-46.84,0.51
44191000,-48.26,0.51
44191200,-49.53,0.52
44191400,-50.64,0.52
44191600,-51.59,0.52
44191800,-52.37,0.52
44192000,-52.99,0.52
44192200,-53.44,0.53
44192400,-53.73,0.53
44192600,-53.86,0.53
44192800,-53.82,0.53
44193000,-53.62,0.53
44193200,-53.27,0.54
44193400,-52.76,0.54
44193600,-52.10,0.54
44193800,-51.28,0.54
44194000,-50.33,0.54
44194200,-49.23,0.55
44194400,-47.99,0.55
44194600,-46.63,0.55
44194800,-45.13,0.55
44195000,-43.52,0.55
44195200,-41.78,0.55
44195400,-39.94,0.56
44195600,-37.99,0.56
44195800,-35.94,0.56
44196000,-33.80,0.56
44196200,-31.57,0.56
44196400,-29.26,0.56
44196600,-26.87,0.56
44196800,-24.42,0.56
44197000,-21.91,0.57
44197200,-19.35,0.57
44197400,-16.74,0.57
44197600,-14.09,0.57
44197800,-11.40,0.57
44198000,-8.70,0.57
44198200,-5.97,0.57
44198400,-3.23,0.57
44198600,-0.49,0.57
44198800,2.25,0.57
44199000,4.98,0.57
44199200,7.69,0.57
44199400,10.38,0.57
44199600,13.03,0.57
44199800,15.65,0.57
44200000,18.22,0.57
44200200,20.74,0.56
44200400,23.19,0.56
44200600,25.59,0.56
44200800,27.90,0.56
44201000,30.14,0.56
44201200,32.30,0.56
44201400,34.36,0.56
44201600,36.32,0.56
44201800,38.18,0.55
44202000,39.92,0.55
44202200,41.55,0.55
44202400,43.06,0.55
44202600,44.44,0.55
44202800,45.69,0.55
44203000,46.80,0.54
44203200,47.78,0.54
44203400,48.60,0.54
44203600,49.28,0.54
44203800,49.80,0.54
44204000,50.17,0.53
44204200,50.38,0.53
44204400,50.43,0.53
44204600,50.31,0.53
44204800,50.03,0.53
44205000,49.59,0.52
44205200,48.97,0.52
44205400,48.20,0.52
44205600,47.25,0.52
44205800,46.15,0.52
44206000,44.88,0.51
44206200,43.46,0.51
44206400,41.87,0.51
44206600,40.14,0.51
44206800,38.26,0.51
44207000,36.23,0.51
44207200,34.07,0.50
44207400,31.78,0.50
44207600,29.37,0.50
44207800,26.84,0.50
44208000,24.21,0.50
44208200,21.48,0.50
44208400,18.66,0.50
44208600,15.77,0.50
44208800,12.80,0.50
44209000,9.78,0.50
44209200,6.72,0.50
44209400,3.62,0.50
44209600,0.51,0.50
44209800,-2.62,0.50
44210000,-5.75,0.50
44210200,-8.86,0.50
44210400,-11.95,0.50
44210600,-14.99,0.50
44210800,-17.99,0.50
44211000,-20.93,0.50
44211200,-23.80,0.50
44211400,-26.59,0.50
44211600,-29.29,0.50
44211800,-31.89,0.50
44212000,-34.37,0.51
44212200,-36.74,0.51
44212400,-38.99,0.51
44212600,-41.10,0.51
44212800,-43.08,0.51
44213000,-44.91,0.51
44213200,-46.59,0.51
44213400,-48.12,0.52
44213600,-49.49,0.52
44213800,-50.70,0.52
44214000,-51.75,0.52
44214200,-52.63,0.52
44214400,-53.35,0.53
44214600,-53.90,0.53
44214800,-54.28,0.53
44215000,-54.50,0.53
44215200,-54.56,0.54
44215400,-54.45,0.54
44215600,-54.18,0.54
44215800,-53.75,0.54
44216000,-53.16,0.54
44216200,-52.42,0.55
44216400,-51.53,0.55
44216600,-50.50,0.55
44216800,-49.33,0.55
44217000,-48.01,0.55
44217200,-46.57,0.55
44217400,-45.00,0.56
44217600,-43.31,0.56
44217800,-41.50,0.56
44218000,-39.59,0.56
44218200,-37.57,0.56
44218400,-35.45,0.56
44218600,-33.24,0.57
44218800,-30.94,0.57
44219000,-28.57,0.57
44219200,-26.12,0.57
44219400,-23.61,0.57
44219600,-21.04,0.57
44219800,-18.42,0.57
44220000,-15.76,0.57
44220200,-13.05,0.57
44220400,-10.32,0.57
44220600,-7.57,0.57
44220800,-4.80,0.57
44221000,-2.02,0.57
44221200,0.75,0.57
44221400,3.53,0.57
44221600,6.28,0.57
44221800,9.02,0.57
44222000,11.73,0.57
44222200,14.40,0.57
44222400,17.03,0.57
44222600,19.61,0.57
44222800,22.14,0.57
44223000,24.60,0.57
44223200,26.99,0.57
44223400,29.30,0.57
44223600,31.53,0.56
44223800,33.67,0.56
44224000,35.71,0.56
44224200,37.65,0.56
44224400,39.49,0.56
44224600,41.20,0.56
44224800,42.80,0.55
44225000,44.27,0.55
44225200,45.61,0.55
44225400,46.81,0.55
44225600,47.87,0.55
44225800,48.79,0.55
44226000,49.56,0.54
44226200,50.17,0.54
44226400,50.63,0.54
44226600,50.93,0.54
44226800,51.07,0.54
44227000,51.04,0.53
44227200,50.85,0.53
44227400,50.49,0.53
44227600,49.97,0.53
44227800,49.27,0.53
44228000,48.41,0.52
44228200,47.38,0.52
44228400,46.19,0.52
44228600,44.83,0.52
44228800,43.32,0.52
44229000,41.65,0.51
44229200,39.82,0.51
44229400,37.85,0.51
44229600,35.74,0.51
44229800,33.50,0.51
44230000,31.12,0.51
44230200,28.63,0.51
44230400,26.02,0.51
44230600,23.31,0.50
44230800,20.51,0.50
44231000,17.62,0.50
44231200,14.66,0.50
44231400,11.64,0.50
44231600,8.56,0.50
44231800,5.44,0.50
44232000,2.30,0.50
44232200,-0.86,0.50
44232400,-4.03,0.50
44232600,-7.19,0.50
44232800,-10.33,0.50
44233000,-13.43,0.50
44233200,-16.50,0.50
44233400,-19.51,0.50
44233600,-22.46,0.50
44233800,-25.33,0.51
44234000,-28.11,0.51
44234200,-30.80,0.51
44234400,-33.38,0.51
44234600,-35.85,0.51
44234800,-38.20,0.51
44235000,-40.41,0.51
44235200,-42.49,0.51
44235400,-44.43,0.52
44235600,-46.22,0.52
44235800,-47.86,0.52
44236000,-49.34,0.52
44236200,-50.66,0.52
44236400,-51.82,0.53
44236600,-52.81,0.53
44236800,-53.63,0.53
44237000,-54.29,0.53
44237200,-54.78,0.53
44237400,-55.10,0.54
44237600,-55.25,0.54
44237800,-55.24,0.54
44238000,-55.06,0.54
44238200,-54.72,0.54
44238400,-54.22,0.55
44238600,-53.56,0.55
44238800,-52.75,0.55
44239000,-51.79,0.55
44239200,-50.68,0.55
44239400,-49.43,0.56
44239600,-48.05,0.56
44239800,-46.53,0.56
44240000,-44.89,0.56
44240200,-43.13,0.56
44240400,-41.25,0.56
44240600,-39.27,0.57
44240800,-37.18,0.57
44241000,-34.99,0.57
44241200,-32.72,0.57
44241400,-30.36,0.57
44241600,-27.92,0.57
44241800,-25.41,0.57
44242000,-22.84,0.57
44242200,-20.22,0.57
44242400,-17.54,0.58
44242600,-14.83,0.58
44242800,-12.08,0.58
44243000,-9.30,0.58
44243200,-6.50,0.58
44243400,-3.69,0.58
44243600,-0.88,0.58
44243800,1.94,0.58
44244000,4.74,0.58
44244200,7.52,0.58
44244400,10.29,0.58
44244600,13.02,0.58
44244800,15.71,0.57
44245000,18.35,0.57
44245200,20.94,0.57
44245400,23.48,0.57
44245600,25.94,0.57
44245800,28.33,0.57
44246000,30.64,0.57
44246200,32.86,0.57
44246400,34.99,0.57
44246600,37.01,0.56
44246800,38.93,0.56
44247000,40.74,0.56
44247200,42.43,0.56
44247400,43.99,0.56
44247600,45.43,0.56
44247800,46.72,0.55
44248000,47.88,0.55
44248200,48.90,0.55
44248400,49.77,0.55
44248600,50.48,0.55
44248800,51.04,0.55
44249000,51.43,0.54
44249200,51.67,0.54
44249400,51.74,0.54
44249600,51.64,0.54
44249800,51.38,0.53
44250000,50.94,0.53
44250200,50.34,0.53
44250400,49.56,0.53
44250600,48.62,0.53
44250800,47.51,0.53
44251000,46.23,0.52
44251200,44.79,0.52
44251400,43.19,0.52
44251600,41.44,0.52
44251800,39.53,0.52
44252000,37.48,0.52
44252200,35.28,0.51
44252400,32.96,0.51
44252600,30.50,0.51
44252800,27.93,0.51
44253000,25.25,0.51
44253200,22.47,0.51
44253400,19.60,0.51
44253600,16.64,0.51
44253800,13.62,0.51
44254000,10.54,0.51
44254200,7.41,0.51
44254400,4.24,0.51
44254600,1.05,0.51
44254800,-2.15,0.51
44255000,-5.36,0.51
44255200,-8.55,0.51
44255400,-11.71,0.51
44255600,-14.84,0.51
44255800,-17.92,0.51
44256000,-20.95,0.51
44256200,-23.90,0.51
44256400,-26.77,0.51
44256600,-29.55,0.51
44256800,-32.23,0.51
44257000,-34.80,0.51
44257200,-37.25,0.52
44257400,-39.58,0.52
44257600,-41.77,0.52
44257800,-43.82,0.52
44258000,-45.72,0.52
44258200,-47.48,0.52
44258400,-49.07,0.53
44258600,-50.51,0.53
44258800,-51.79,0.53
44259000,-52.89,0.53
44259200,-53.83,0.53
44259400,-54.60,0.54
44259600,-55.20,0.54
44259800,-55.63,0.54
44260000,-55.89,0.54
44260200,-55.98,0.54
44260400,-55.90,0.55
44260600,-55.66,0.55
44260800,-55.25,0.55
44261000,-54.68,0.55
44261200,-53.96,0.55
44261400,-53.08,0.56
44261600,-52.05,0.56
44261800,-50.87,0.56
44262000,-49.56,0.56
44262200,-48.10,0.56
44262400,-46.52,0.57
44262600,-44.81,0.57
44262800,-42.98,0.57
44263000,-41.03,0.57
44263200,-38.98,0.57
44263400,-36.83,0.57
44263600,-34.58,0.57
44263800,-32.24,0.58
44264000,-29.82,0.58
44264200,-27.32,0.58
44264400,-24.76,0.58
44264600,-22.13,0.58
44264800,-19.45,0.58
44265000,-16.73,0.58
44265200,-13.96,0.58
44265400,-11.16,0.58
44265600,-8.34,0.58
44265800,-5.50,0.58
44266000,-2.65,0.58
44266200,0.20,0.58
44266400,3.05,0.58
44266600,5.88,0.58
44266800,8.70,0.58
44267000,11.48,0.58
44267200,14.24,0.58
44267400,16.95,0.58
44267600,19.61,0.58
44267800,22.21,0.58
44268000,24.75,0.58
44268200,27.22,0.58
44268400,29.61,0.57
44268600,31.91,0.57
44268800,34.13,0.57
44269000,36.24,0.57
44269200,38.25,0.57
44269400,40.16,0.57
44269600,41.94,0.57
44269800,43.60,0.56
44270000,45.14,0.56
44270200,46.54,0.56
44270400,47.80,0.56
44270600,48.92,0.56
44270800,49.89,0.55
44271000,50.71,0.55
44271200,51.37,0.55
44271400,51.87,0.55
44271600,52.21,0.55
44271800,52.38,0.54
44272000,52.39,0.54
44272200,52.23,0.54
44272400,51.89,0.54
44272600,51.39,0.54
44272800,50.71,0.53
44273000,49.86,0.53
44273200,48.84,0.53
44273400,47.65,0.53
44273600,46.29,0.53
44273800,44.78,0.53
44274000,43.10,0.52
44274200,41.26,0.52
44274400,39.27,0.52
44274600,37.14,0.52
44274800,34.87,0.52
44275000,32.46,0.52
44275200,29.93,0.52
44275400,27.29,0.51
44275600,24.54,0.51
44275800,21.68,0.51
44276000,18.75,0.51
44276200,15.73,0.51
44276400,12.65,0.51
44276600,9.51,0.51
44276800,6.32,0.51
44277000,3.11,0.51
44277200,-0.13,0.51
44277400,-3.37,0.51
44277600,-6.60,0.51
44277800,-9.83,0.51
44278000,-13.02,0.51
44278200,-16.17,0.51
44278400,-19.27,0.51
44278600,-22.30,0.51
44278800,-25.26,0.51
44279000,-28.13,0.52
44279200,-30.91,0.52
44279400,-33.59,0.52
44279600,-36.15,0.52
44279800,-38.58,0.52
44280000,-40.89,0.52
44280200,-43.06,0.52
44280400,-45.08,0.52
44280600,-46.96,0.53
44280800,-48.68,0.53
44281000,-50.24,0.53
44281200,-51.63,0.53
44281400,-52.86,0.53
44281600,-53.93,0.54
44281800,-54.82,0.54
44282000,-55.54,0.54
44282200,-56.08,0.54
44282400,-56.46,0.54
44282600,-56.66,0.55
44282800,-56.69,0.55
44283000,-56.56,0.55
44283200,-56.25,0.55
44283400,-55.78,0.55
44283600,-55.15,0.56
44283800,-54.36,0.56
44284000,-53.42,0.56
44284200,-52.32,0.56
44284400,-51.08,0.56
44284600,-49.70,0.57
44284800,-48.18,0.57
44285000,-46.53,0.57
44285200,-44.76,0.57
44285400,-42.86,0.57
44285600,-40.86,0.57
44285800,-38.74,0.58
44286000,-36.52,0.58
44286200,-34.21,0.58
44286400,-31.81,0.58
44286600,-29.33,0.58
44286800,-26.78,0.58
44287000,-24.16,0.58
44287200,-21.48,0.58
44287400,-18.75,0.58
44287600,-15.97,0.58
44287800,-13.16,0.59
44288000,-10.31,0.59
44288200,-7.45,0.59
44288400,-4.56,0.59
44288600,-1.67,0.59
44288800,1.21,0.59
44289000,4.10,0.59
44289200,6.96,0.59
44289400,9.80,0.59
44289600,12.61,0.58
44289800,15.39,0.58
44290000,18.12,0.58
44290200,20.79,0.58
44290400,23.41,0.58
44290600,25.96,0.58
44290800,28.43,0.58
44291000,30.82,0.58
44291200,33.13,0.58
44291400,35.33,0.58
44291600,37.44,0.57
44291800,39.44,0.57
44292000,41.33,0.57
44292200,43.09,0.57
44292400,44.73,0.57
44292600,46.24,0.57
44292800,47.60,0.56
44293000,48.83,0.56
44293200,49.91,0.56
44293400,50.84,0.56
44293600,51.61,0.56
44293800,52.23,0.55
44294000,52.68,0.55
44294200,52.96,0.55
44294400,53.08,0.55
44294600,53.03,0.55
44294800,52.80,0.54
44295000,52.40,0.54
44295200,51.83,0.54
44295400,51.08,0.54
44295600,50.16,0.54
44295800,49.07,0.53
44296000,47.81,0.53
44296200,46.38,0.53
44296400,44.78,0.53
44296600,43.03,0.53
44296800,41.12,0.53
44297000,39.05,0.52
44297200,36.84,0.52
44297400,34.50,0.52
44297600,32.02,0.52
44297800,29.42,0.52
44298000,26.70,0.52
44298200,23.88,0.52
44298400,20.97,0.52
44298600,17.96,0.52
44298800,14.89,0.52
44299000,11.75,0.52
44299200,8.55,0.51
44299400,5.32,0.51
44299600,2.06,0.51
44299800,-1.22,0.51
44300000,-4.50,0.51
44300200,-7.77,0.51
44300400,-11.02,0.52
44300600,-14.24,0.52
44300800,-17.41,0.52
44301000,-20.53,0.52
44301200,-23.57,0.52
44301400,-26.54,0.52
44301600,-29.42,0.52
44301800,-32.20,0.52
44302000,-34.87,0.52
44302200,-37.42,0.52
44302400,-39.84,0.53
44302600,-42.13,0.53
44302800,-44.28,0.53
44303000,-46.28,0.53
44303200,-48.13,0.53
44303400,-49.82,0.53
44303600,-51.35,0.54
44303800,-52.71,0.54
44304000,-53.90,0.54
44304200,-54.92,0.54
44304400,-55.77,0.54
44304600,-56.44,0.55
44304800,-56.94,0.55
44305000,-57.27,0.55
44305200,-57.42,0.55
44305400,-57.40,0.55
44305600,-57.21,0.56
44305800,-56.84,0.56
44306000,-56.32,0.56
44306200,-55.63,0.56
44306400,-54.78,0.56
44306600,-53.78,0.57
44306800,-52.62,0.57
44307000,-51.32,0.57
44307200,-49.88,0.57
44307400,-48.30,0.57
44307600,-46.58,0.58
44307800,-44.75,0.58
44308000,-42.79,0.58
44308200,-40.72,0.58
44308400,-38.55,0.58
44308600,-36.27,0.58
44308800,-33.90,0.58
44309000,-31.45,0.58
44309200,-28.91,0.59
44309400,-26.30,0.59
44309600,-23.63,0.59
44309800,-20.89,0.59
44310000,-18.11,0.59
44310200,-15.28,0.59
44310400,-12.42,0.59
44310600,-9.53,0.59
44310800,-6.62,0.59
44311000,-3.70,0.59
44311200,-0.77,0.59
44311400,2.15,0.59
44311600,5.07,0.59
44311800,7.97,0.59
44312000,10.84,0.59
44312200,13.67,0.59
44312400,16.47,0.59
44312600,19.22,0.59
44312800,21.91,0.59
44313000,24.54,0.59
44313200,27.10,0.58
44313400,29.58,0.58
44313600,31.97,0.58
44313800,34.28,0.58
44314000,36.48,0.58
44314200,38.58,0.58
44314400,40.57,0.58
44314600,42.44,0.57
44314800,44.19,0.57
44315000,45.81,0.57
44315200,47.29,0.57
44315400,48.63,0.57
44315600,49.83,0.57
44315800,50.87,0.56
44316000,51.76,0.56
44316200,52.50,0.56
44316400,53.07,0.56
44316600,53.47,0.56
44316800,53.71,0.55
44317000,53.77,0.55
44317200,53.66,0.55
44317400,53.37,0.55
44317600,52.92,0.55
44317800,52.28,0.54
44318000,51.47,0.54
44318200,50.48,0.54
44318400,49.32,0.54
44318600,47.99,0.54
44318800,46.49,0.53
44319000,44.82,0.53
44319200,43.00,0.53
44319400,41.01,0.53
44319600,38.88,0.53
44319800,36.60,0.53
44320000,34.18,0.53
44320200,31.64,0.52
44320400,28.97,0.52
44320600,26.19,0.52
44320800,23.30,0.52
44321000,20.32,0.52
44321200,17.26,0.52
44321400,14.12,0.52
44321600,10.93,0.52
44321800,7.68,0.52
44322000,4.40,0.52
44322200,1.10,0.52
44322400,-2.22,0.52
44322600,-5.54,0.52
44322800,-8.85,0.52
44323000,-12.13,0.52
44323200,-15.37,0.52
44323400,-18.57,0.52
44323600,-21.70,0.52
44323800,-24.76,0.52
44324000,-27.74,0.52
44324200,-30.63,0.52
44324400,-33.41,0.53
44324600,-36.07,0.53
44324800,-38.62,0.53
44325000,-41.04,0.53
44325200,-43.31,0.53
44325400,-45.45,0.53
44325600,-47.43,0.53
44325800,-49.25,0.54
44326000,-50.92,0.54
44326200,-52.42,0.54
44326400,-53.75,0.54
44326600,-54.90,0.54
44326800,-55.89,0.55
44327000,-56.70,0.55
44327200,-57.33,0.55
44327400,-57.79,0.55
44327600,-58.06,0.55
44327800,-58.17,0.56
44328000,-58.10,0.56
44328200,-57.85,0.56
44328400,-57.44,0.56
44328600,-56.86,0.56
44328800,-56.12,0.57
44329000,-55.21,0.57
44329200,-54.15,0.57
44329400,-52.94,0.57
44329600,-51.58,0.57
44329800,-50.08,0.58
44330000,-48.44,0.58
44330200,-46.68,0.58
44330400,-44.78,0.58
44330600,-42.77,0.58
44330800,-40.64,0.58
44331000,-38.41,0.59
44331200,-36.07,0.59
44331400,-33.65,0.59
44331600,-31.14,0.59
44331800,-28.55,0.59
44332000,-25.88,0.59
44332200,-23.16,0.59
44332400,-20.37,0.59
44332600,-17.54,0.59
44332800,-14.67,0.59
44333000,-11.76,0.59
44333200,-8.82,0.59
44333400,-5.87,0.59
44333600,-2.91,0.59
44333800,0.06,0.59
44334000,3.02,0.59
44334200,5.97,0.59
44334400,8.90,0.59
44334600,11.80,0.59
44334800,14.66,0.59
44335000,17.48,0.59
44335200,20.25,0.59
44335400,22.96,0.59
44335600,25.60,0.59
44335800,28.17,0.59
44336000,30.66,0.59
44336200,33.06,0.59
44336400,35.37,0.58
44336600,37.57,0.58
44336800,39.67,0.58
44337000,41.65,0.58
44337200,43.51,0.58
44337400,45.24,0.58
44337600,46.84,0.58
44337800,48.30,0.57
44338000,49.62,0.57
44338200,50.79,0.57
44338400,51.80,0.57
44338600,52.66,0.57
44338800,53.36,0.56
44339000,53.89,0.56
44339200,54.25,0.56
44339400,54.43,0.56
44339600,54.45,0.56
44339800,54.29,0.55
44340000,53.95,0.55
44340200,53.43,0.55
44340400,52.74,0.55
44340600,51.87,0.55
44340800,50.82,0.54
44341000,49.60,0.54
44341200,48.20,0.54
44341400,46.64,0.54
44341600,44.90,0.54
44341800,43.01,0.54
44342000,40.96,0.53
44342200,38.76,0.53
44342400,36.41,0.53
44342600,33.93,0.53
44342800,31.32,0.53
44343000,28.58,0.53
44343200,25.74,0.53
44343400,22.79,0.53
44343600,19.75,0.53
44343800,16.63,0.52
44344000,13.44,0.52
44344200,10.19,0.52
44344400,6.90,0.52
44344600,3.57,0.52
44344800,0.22,0.52
44345000,-3.14,0.52
44345200,-6.49,0.52
44345400,-9.83,0.52
44345600,-13.15,0.52
44345800,-16.42,0.52
44346000,-19.64,0.53
44346200,-22.79,0.53
44346400,-25.87,0.53
44346600,-28.86,0.53
44346800,-31.75,0.53
44347000,-34.54,0.53
44347200,-37.21,0.53
44347400,-39.75,0.53
44347600,-42.16,0.53
44347800,-44.43,0.54
44348000,-46.55,0.54
44348200,-48.52,0.54
44348400,-50.32,0.54
44348600,-51.97,0.54
44348800,-53.44,0.55
44349000,-54.74,0.55
44349200,-55.87,0.55
44349400,-56.82,0.55
44349600,-57.60,0.55
44349800,-58.19,0.56
44350000,-58.61,0.56
44350200,-58.85,0.56
44350400,-58.91,0.56
44350600,-58.80,0.56
44350800,-58.51,0.57
44351000,-58.05,0.57
44351200,-57.42,0.57
44351400,-56.63,0.57
44351600,-55.67,0.57
44351800,-54.56,0.58
44352000,-53.30,0.58
44352200,-51.88,0.58
44352400,-50.33,0.58
44352600,-48.64,0.58
44352800,-46.81,0.58
44353000,-44.86,0.59
44353200,-42.80,0.59
44353400,-40.61,0.59
44353600,-38.33,0.59
44353800,-35.94,0.59
44354000,-33.46,0.59
44354200,-30.89,0.59
44354400,-28.25,0.59
44354600,-25.54,0.60
44354800,-22.76,0.60
44355000,-19.93,0.60
44355200,-17.05,0.60
44355400,-14.13,0.60
44355600,-11.17,0.60
44355800,-8.19,0.60
44356000,-5.20,0.60
44356200,-2.20,0.60
44356400,0.81,0.60
44356600,3.81,0.60
44356800,6.79,0.60
44357000,9.75,0.60
44357200,12.68,0.60
44357400,15.57,0.60
44357600,18.41,0.60
44357800,21.20,0.60
44358000,23.93,0.59
44358200,26.59,0.59
44358400,29.18,0.59
44358600,31.68,0.59
44358800,34.08,0.59
44359000,36.39,0.59
44359200,38.60,0.59
44359400,40.70,0.59
44359600,42.67,0.58
44359800,44.52,0.58
44360000,46.25,0.58
44360200,47.83,0.58
44360400,49.28,0.58
44360600,50.57,0.58
44360800,51.72,0.57
44361000,52.71,0.57
44361200,53.53,0.57
44361400,54.19,0.57
44361600,54.69,0.57
44361800,55.01,0.56
44362000,55.16,0.56
44362200,55.13,0.56
44362400,54.92,0.56
44362600,54.53,0.56
44362800,53.97,0.55
44363000,53.22,0.55
44363200,52.29,0.55
44363400,51.19,0.55
44363600,49.91,0.55
44363800,48.45,0.54
44364000,46.82,0.54
44364200,45.03,0.54
44364400,43.07,0.54
44364600,40.96,0.54
44364800,38.70,0.54
44365000,36.29,0.54
44365200,33.74,0.53
44365400,31.07,0.53
44365600,28.27,0.53
44365800,25.37,0.53
44366000,22.36,0.53
44366200,19.27,0.53
44366400,16.09,0.53
44366600,12.85,0.53
44366800,9.55,0.53
44367000,6.21,0.53
44367200,2.83,0.53
44367400,-0.56,0.53
44367600,-3.96,0.53
44367800,-7.36,0.53
44368000,-10.73,0.53
44368200,-14.07,0.53
44368400,-17.37,0.53
44368600,-20.61,0.53
44368800,-23.79,0.53
44369000,-26.89,0.53
44369200,-29.89,0.53
44369400,-32.80,0.53
44369600,-35.59,0.53
44369800,-38.26,0.54
44370000,-40.81,0.54
44370200,-43.22,0.54
44370400,-45.48,0.54
44370600,-47.59,0.54
44370800,-49.55,0.54
44371000,-51.34,0.55
44371200,-52.97,0.55
44371400,-54.42,0.55
44371600,-55.71,0.55
44371800,-56.81,0.55
44372000,-57.73,0.56
44372200,-58.48,0.56
44372400,-59.04,0.56
44372600,-59.43,0.56
44372800,-59.63,0.56
44373000,-59.65,0.57
44373200,-59.50,0.57
44373400,-59.17,0.57
44373600,-58.67,0.57
44373800,-58.00,0.57
44374000,-57.16,0.58
44374200,-56.16,0.58
44374400,-55.00,0.58
44374600,-53.68,0.58
44374800,-52.22,0.58
44375000,-50.62,0.59
44375200,-48.88,0.59
44375400,-47.00,0.59
44375600,-45.00,0.59
44375800,-42.88,0.59
44376000,-40.65,0.59
44376200,-38.31,0.59
44376400,-35.87,0.60
44376600,-33.34,0.60
44376800,-30.72,0.60
44377000,-28.03,0.60
44377200,-25.27,0.60
44377400,-22.44,0.60
44377600,-19.56,0.60
44377800,-16.63,0.60
44378000,-13.66,0.60
44378200,-10.67,0.60
44378400,-7.65,0.60
44378600,-4.61,0.60
44378800,-1.56,0.60
44379000,1.48,0.60
44379200,4.51,0.60
44379400,7.53,0.60
44379600,10.52,0.60
44379800,13.48,0.60
44380000,16.40,0.60
44380200,19.27,0.60
44380400,22.08,0.60
44380600,24.83,0.60
44380800,27.51,0.60
44381000,30.11,0.60
44381200,32.62,0.60
44381400,35.04,0.59
44381600,37.36,0.59
44381800,39.57,0.59
44382000,41.67,0.59
44382200,43.64,0.59
44382400,45.49,0.59
44382600,47.20,0.58
44382800,48.78,0.58
44383000,50.21,0.58
44383200,51.49,0.58
44383400,52.62,0.58
44383600,53.58,0.58
44383800,54.38,0.57
44384000,55.02,0.57
44384200,55.48,0.57
44384400,55.77,0.57
44384600,55.88,0.57
44384800,55.81,0.56
44385000,55.56,0.56
44385200,55.13,0.56
44385400,54.52,0.56
44385600,53.72,0.56
44385800,52.74,0.55
44386000,51.59,0.55
44386200,50.25,0.55
44386400,48.74,0.55
44386600,47.06,0.55
44386800,45.21,0.54
44387000,43.19,0.54
44387200,41.02,0.54
44387400,38.70,0.54
44387600,36.23,0.54
44387800,33.63,0.54
44388000,30.90,0.54
44388200,28.04,0.54
44388400,25.08,0.53
44388600,22.02,0.53
44388800,18.87,0.53
44389000,15.64,0.53
44389200,12.35,0.53
44389400,9.00,0.53
44389600,5.61,0.53
44389800,2.19,0.53
44390000,-1.25,0.53
44390200,-4.69,0.53
44390400,-8.12,0.53
44390600,-11.53,0.53
44390800,-14.90,0.53
44391000,-18.23,0.53
44391200,-21.50,0.53
44391400,-24.70,0.53
44391600,-27.82,0.54
44391800,-30.84,0.54
44392000,-33.76,0.54
44392200,-36.56,0.54
44392400,-39.25,0.54
44392600,-41.80,0.54
44392800,-44.21,0.54
44393000,-46.47,0.55
44393200,-48.58,0.55
44393400,-50.53,0.55
44393600,-52.31,0.55
44393800,-53.93,0.55
44394000,-55.37,0.55
44394200,-56.63,0.56
44394400,-57.72,0.56
44394600,-58.62,0.56
44394800,-59.34,0.56
44395000,-59.88,0.56
44395200,-60.23,0.57
44395400,-60.41,0.57
44395600,-60.40,0.57
44395800,-60.21,0.57
44396000,-59.84,0.57
44396200,-59.30,0.58
44396400,-58.59,0.58
44396600,-57.71,0.58
44396800,-56.67,0.58
44397000,-55.47,0.58
44397200,-54.11,0.59
44397400,-52.61,0.59
44397600,-50.95,0.59
44397800,-49.17,0.59
44398000,-47.24,0.59
44398200,-45.20,0.60
44398400,-43.03,0.60
44398600,-40.75,0.60
44398800,-38.36,0.60
44399000,-35.87,0.60
44399200,-33.29,0.60
44399400,-30.63,0.60
44399600,-27.88,0.60
44399800,-25.07,0.60
44400000,-22.20,0.61
44400200,-19.27,0.61
44400400,-16.30,0.61
44400600,-13.29,0.61
44400800,-10.24,0.61
44401000,-7.18,0.61
44401200,-4.10,0.61
44401400,-1.02,0.61
44401600,2.06,0.61
44401800,5.13,0.61
44402000,8.19,0.61
